2025-12-04 00:09:47,313 - INFO - 📝 Log file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/logs/compete_gpu(36).log
2025-12-04 00:09:47,313 - INFO - 📄 Command file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/command/command_gpu.txt
2025-12-04 00:09:47,458 - INFO - 🖥️ Using 3/10 GPUs: [0, 1, 2]
2025-12-04 00:09:47,458 - INFO - 🖥️ Reserved GPUs: [3, 4, 5, 6, 7, 8, 9] (gpu_left=2, excess=5)
2025-12-04 00:09:47,459 - INFO - 📋 Total tasks: 5, Queues: [1, 2, 3]
2025-12-04 00:09:47,459 - INFO -    Queue 1: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 2: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 3: 1 tasks
2025-12-04 00:09:47,587 - INFO - 🏁 Starting GPU competition scheduler
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 📊 Tasks: Pending=5, Running=0, Completed=0, Failed=0
2025-12-04 00:09:47,587 - INFO -    Queue 1: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 2: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 3: 🟢 IDLE, Pending=1, Completed=0
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 🔧 Starting 3 queues with 3 workers
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 1: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 2: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 3: Starting with 1 tasks
2025-12-04 00:11:29,722 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 102s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.8GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:11:32,177 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 104s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.8GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:11:32,928 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 105s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.8GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:11:33,236 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 105s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.8GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:11:35,558 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 108s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:11:36,442 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 109s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:36,712 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 109s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:38,952 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 111s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:39,928 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 112s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:40,250 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 112s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:42,473 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 115s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:43,407 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 116s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:43,665 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 116s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:45,876 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 118s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:46,949 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 119s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:47,158 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 119s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:49,238 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 121s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:50,373 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 123s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:50,633 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 123s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:52,736 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 125s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:53,886 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 126s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:54,087 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 126s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:56,160 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 128s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:57,373 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 130s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:57,568 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 130s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:11:59,535 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 132s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:00,835 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 133s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:01,086 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 133s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:03,046 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 135s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:04,289 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 136s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:04,496 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 137s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:06,545 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 139s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:07,701 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 140s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:07,916 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 140s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:09,948 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 142s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:11,190 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 143s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:11,470 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 144s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:13,553 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 146s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:14,784 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 147s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:15,013 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 147s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:16,967 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 149s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:18,159 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 150s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:18,413 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 151s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:20,357 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 153s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:21,585 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 154s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:21,968 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 154s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (23.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:23,777 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 156s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:25,018 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 157s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:25,395 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 158s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:27,277 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 159s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:28,441 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 161s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:28,812 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 161s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:30,664 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 163s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:31,901 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 164s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:32,335 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 164s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:34,199 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 166s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:35,352 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 168s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:35,758 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 168s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:12:37,665 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 170s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:38,793 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 171s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:39,187 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 171s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:41,053 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 173s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:42,210 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 174s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:42,668 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 175s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:44,502 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 177s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:45,720 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 178s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:46,119 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 178s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:48,075 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 180s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:49,138 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 181s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:12:49,582 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 182s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:51,506 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 184s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:52,673 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 185s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:53,148 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 185s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:54,986 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 187s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:56,132 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 188s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:56,586 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 189s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:58,572 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 191s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:12:59,731 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 192s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:00,051 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 192s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:01,986 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 194s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:03,554 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 196s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:03,766 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 196s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:05,555 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 198s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:06,994 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 199s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:07,198 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 199s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:09,046 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 201s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:10,418 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 203s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:10,634 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 203s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:12,476 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 205s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:14,029 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 206s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:14,277 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 206s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:15,883 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 208s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.8GB)
2025-12-04 00:13:17,416 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 210s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:13:17,696 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 210s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:13:19,374 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 212s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:13:20,820 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 213s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:13:21,093 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 213s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:13:22,762 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 215s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:13:24,205 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 216s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.2GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:13:24,641 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 217s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:13:26,182 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 218s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.4GB)
2025-12-04 00:13:27,663 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 220s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:28,058 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 220s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:29,652 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 222s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:31,107 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 223s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:31,533 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 224s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:33,187 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 225s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:34,657 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 227s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:35,086 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 227s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:36,644 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 229s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (21.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:38,076 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 230s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:38,499 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 231s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:40,113 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 232s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:41,496 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 234s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:41,963 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 234s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:43,535 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 236s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:45,034 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 237s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:45,486 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 238s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:46,944 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 239s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:48,451 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 241s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:13:48,905 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 241s) - GPU0: 🔴 (13.3GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
